10727,23407
10727,27380
10727,25546
10727,11365
10727,10504
10727,10524
10727,10733
10727,10773
23407,25546
23407,317
23407,27380
23407,20253
23407,23214
23407,23356
23407,23445
25546,317
25546,404
25546,25491
25546,25501
25546,25593
25546,25601
317,404
317,486
404,486
404,496
486,496
486,538
496,538
496,585
538,585
538,699
585,699
585,838
585,16412
699,838
699,854
838,854
838,879
854,879
854,881
879,881
879,937
881,937
881,939
881,4193
937,939
937,1314
939,1314
939,1420
1314,1420
1314,1620
1420,1620
1420,1837
1420,5703
1620,1837
1620,2162
1837,2162
1837,2179
1837,25601
2162,2179
2162,2189
2162,8797
2179,2189
2179,2386
2189,2386
2189,2430
2189,25626
2386,2430
2386,2542
2430,2542
2430,2567
2430,3921
2542,2618
2542,13628
2567,2618
2567,25607
2618,2622
2618,2639
2622,2639
2622,2650
2622,21102
2639,2650
2639,2701
2650,2701
2650,2967
2701,2967
2701,26948
2701,22727
2701,27245
2967,2996
2967,20164
2996,3046
2996,3200
3046,3200
3046,3365
3200,3365
3200,3549
3200,17395
3365,3549
3365,3692
3549,3692
3549,3726
3692,3726
3692,3767
3726,3767
3726,3894
3726,26268
3767,3894
3767,3921
3894,3921
3894,3977
3921,3977
3977,4116
3977,4185
3977,25931
4116,4185
4116,4193
4185,4193
4185,4224
4193,4370
4224,4370
4224,4408
4370,4408
4370,4480
4408,4480
4408,4501
4480,4501
4480,4556
4501,4556
4501,4562
4501,12411
4556,4562
4556,4584
4562,4584
4562,4691
4584,4691
4584,4786
4691,4786
4691,4906
4786,4931
4786,20429
4906,4975
4906,19110
4931,4975
4931,4984
4975,4984
4975,5060
4984,5060
4984,5224
5060,5517
5060,14149
5224,5586
5224,18540
5517,5586
5517,22067
5586,5659
5586,5703
5659,5703
5659,5806
5703,5808
5806,5808
5806,5851
5808,5851
5808,5953
5851,5953
5851,5959
5953,5959
5953,6015
5959,6015
5959,6106
6015,6106
6015,6108
6106,6108
6106,6132
6108,6140
6108,13033
6132,6140
6132,6171
6140,6171
6140,6263
6171,6263
6171,6271
6263,6271
6263,6468
6271,6468
6271,6586
6468,6586
6468,6595
6586,6595
6586,6610
6595,6610
6595,19940
6610,6684
6610,6749
6684,6749
6684,6863
6749,6940
6749,23898
6863,7060
6863,27173
6940,7068
6940,22380
7060,7068
7060,7077
7068,7077
7068,7156
7077,7156
7077,7221
7156,7221
7156,7402
7156,19860
7221,7402
7221,7529
7221,24562
7402,7529
7402,7643
7529,7643
7529,7824
7643,7824
7643,7875
7824,7993
7824,25106
7824,21372
7875,8043
7875,19551
7875,17739
7993,8066
7993,17850
8043,8066
8043,8114
8043,11348
8043,20282
8066,8114
8066,8137
8114,8137
8114,8233
8137,8233
8137,8267
8233,8267
8233,8300
8233,13297
8267,8300
8267,8393
8300,8393
8300,8513
8393,8513
8393,8707
8513,8707
8513,8770
8707,8770
8707,8774
8770,8774
8770,8797
8774,8797
8774,8872
8797,8922
8872,8922
